"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"513"	"mediumpurple2"	TRUE	0.001	9319	161	115	0.714	0.012	"GO:0050789"	"BP"	1	"regulation of biological process"	2	"ENSG00000011422,ENSG00000020577,ENSG00000028137,ENSG00000070404,ENSG00000076604,ENSG00000081041,ENSG00000084734,ENSG00000086712,ENSG00000090339,ENSG00000095794,ENSG00000099860,ENSG00000100219,ENSG00000102225,ENSG00000102760,ENSG00000102802,ENSG00000105509,ENSG00000105835,ENSG00000106366,ENSG00000106799,ENSG00000109321,ENSG00000111912,ENSG00000112096,ENSG00000113448,ENSG00000115602,ENSG00000115607,ENSG00000115641,ENSG00000115762,ENSG00000116717,ENSG00000119508,ENSG00000120889,ENSG00000122862,ENSG00000123689,ENSG00000124216,ENSG00000125144,ENSG00000125148,ENSG00000125538,ENSG00000127418,ENSG00000127533,ENSG00000127561,ENSG00000128245,ENSG00000130202,ENSG00000131196,ENSG00000132334,ENSG00000135047,ENSG00000135048,ENSG00000135926,ENSG00000136244,ENSG00000137054,ENSG00000137285,ENSG00000137801,ENSG00000137869,ENSG00000138678,ENSG00000139832,ENSG00000140285,ENSG00000140379,ENSG00000141522,ENSG00000142684,ENSG00000142871,ENSG00000143322,ENSG00000143333,ENSG00000143479,ENSG00000144476,ENSG00000144824,ENSG00000145623,ENSG00000145901,ENSG00000147872,ENSG00000148834,ENSG00000150347,ENSG00000154217,ENSG00000154734,ENSG00000159167,ENSG00000160691,ENSG00000160712,ENSG00000163638,ENSG00000163661,ENSG00000165029,ENSG00000165030,ENSG00000165802,ENSG00000167034,ENSG00000167657,ENSG00000167772,ENSG00000169429,ENSG00000169715,ENSG00000170801,ENSG00000171612,ENSG00000172183,ENSG00000172216,ENSG00000173039,ENSG00000173221,ENSG00000173530,ENSG00000173535,ENSG00000173762,ENSG00000175505,ENSG00000177464,ENSG00000179134,ENSG00000179604,ENSG00000181773,ENSG00000182585,ENSG00000184557,ENSG00000185022,ENSG00000186407,ENSG00000186716,ENSG00000188313,ENSG00000188710,ENSG00000189067,ENSG00000189292,ENSG00000196581,ENSG00000196843,ENSG00000198959,ENSG00000204389,ENSG00000205362,ENSG00000205364,ENSG00000213088,ENSG00000221869,ENSG00000253276"	1.01485611454266
"514"	"mediumpurple2"	TRUE	0.000625	4123	161	66	0.41	0.016	"GO:0048519"	"BP"	1	"negative regulation of biological process"	3	"ENSG00000011422,ENSG00000020577,ENSG00000028137,ENSG00000070404,ENSG00000084734,ENSG00000090339,ENSG00000095794,ENSG00000100219,ENSG00000102760,ENSG00000105509,ENSG00000106366,ENSG00000106799,ENSG00000112096,ENSG00000113448,ENSG00000115641,ENSG00000116717,ENSG00000119508,ENSG00000120889,ENSG00000122862,ENSG00000124216,ENSG00000125144,ENSG00000125148,ENSG00000125538,ENSG00000127533,ENSG00000128245,ENSG00000131196,ENSG00000132334,ENSG00000135926,ENSG00000136244,ENSG00000137801,ENSG00000140379,ENSG00000141522,ENSG00000142871,ENSG00000144476,ENSG00000144824,ENSG00000145901,ENSG00000148834,ENSG00000150347,ENSG00000154734,ENSG00000159167,ENSG00000160691,ENSG00000163638,ENSG00000163661,ENSG00000165029,ENSG00000165030,ENSG00000167034,ENSG00000167657,ENSG00000167772,ENSG00000169429,ENSG00000169715,ENSG00000170801,ENSG00000171612,ENSG00000172183,ENSG00000172216,ENSG00000173039,ENSG00000173530,ENSG00000173535,ENSG00000175505,ENSG00000179134,ENSG00000184557,ENSG00000188313,ENSG00000196581,ENSG00000196843,ENSG00000204389,ENSG00000205362,ENSG00000205364"	2.49733245991502
"515"	"mediumpurple2"	TRUE	0.0047	3611	161	58	0.36	0.016	"GO:0048523"	"BP"	1	"negative regulation of cellular process"	4	"ENSG00000011422,ENSG00000028137,ENSG00000070404,ENSG00000084734,ENSG00000090339,ENSG00000095794,ENSG00000100219,ENSG00000102760,ENSG00000105509,ENSG00000106366,ENSG00000106799,ENSG00000112096,ENSG00000113448,ENSG00000115641,ENSG00000116717,ENSG00000119508,ENSG00000120889,ENSG00000122862,ENSG00000124216,ENSG00000125538,ENSG00000127533,ENSG00000128245,ENSG00000131196,ENSG00000132334,ENSG00000135926,ENSG00000136244,ENSG00000137801,ENSG00000140379,ENSG00000141522,ENSG00000142871,ENSG00000144476,ENSG00000144824,ENSG00000145901,ENSG00000148834,ENSG00000150347,ENSG00000154734,ENSG00000159167,ENSG00000160691,ENSG00000163638,ENSG00000163661,ENSG00000165029,ENSG00000165030,ENSG00000167034,ENSG00000167657,ENSG00000167772,ENSG00000169429,ENSG00000170801,ENSG00000171612,ENSG00000172216,ENSG00000173039,ENSG00000173530,ENSG00000173535,ENSG00000175505,ENSG00000179134,ENSG00000184557,ENSG00000196581,ENSG00000196843,ENSG00000204389"	2.66629424791079
"516"	"mediumpurple2"	TRUE	1.59e-07	678	161	27	0.168	0.04	"GO:0060548"	"BP"	1	"negative regulation of cell death"	5	"ENSG00000011422,ENSG00000028137,ENSG00000090339,ENSG00000100219,ENSG00000106366,ENSG00000106799,ENSG00000112096,ENSG00000115641,ENSG00000119508,ENSG00000120889,ENSG00000124216,ENSG00000125538,ENSG00000135926,ENSG00000136244,ENSG00000137801,ENSG00000140379,ENSG00000141522,ENSG00000142871,ENSG00000144476,ENSG00000160691,ENSG00000167772,ENSG00000173039,ENSG00000173530,ENSG00000173535,ENSG00000175505,ENSG00000184557,ENSG00000204389"	4.67380904023728
"517"	"mediumpurple2"	TRUE	6.96e-07	621	161	25	0.155	0.04	"GO:0043069"	"BP"	1	"negative regulation of programmed cell death"	6	"ENSG00000011422,ENSG00000028137,ENSG00000090339,ENSG00000100219,ENSG00000106366,ENSG00000106799,ENSG00000112096,ENSG00000115641,ENSG00000120889,ENSG00000124216,ENSG00000125538,ENSG00000135926,ENSG00000136244,ENSG00000137801,ENSG00000140379,ENSG00000141522,ENSG00000144476,ENSG00000160691,ENSG00000167772,ENSG00000173039,ENSG00000173530,ENSG00000173535,ENSG00000175505,ENSG00000184557,ENSG00000204389"	4.75875804761635
"518"	"mediumpurple2"	TRUE	4.96e-07	611	161	25	0.155	0.041	"GO:0043066"	"BP"	1	"negative regulation of apoptotic process"	7	"ENSG00000011422,ENSG00000028137,ENSG00000090339,ENSG00000100219,ENSG00000106366,ENSG00000106799,ENSG00000112096,ENSG00000115641,ENSG00000120889,ENSG00000124216,ENSG00000125538,ENSG00000135926,ENSG00000136244,ENSG00000137801,ENSG00000140379,ENSG00000141522,ENSG00000144476,ENSG00000160691,ENSG00000167772,ENSG00000173039,ENSG00000173530,ENSG00000173535,ENSG00000175505,ENSG00000184557,ENSG00000204389"	4.78291798028148
"519"	"mediumpurple2"	TRUE	3.66e-05	3230	161	59	0.366	0.018	"GO:0048583"	"BP"	1	"regulation of response to stimulus"	3	"ENSG00000011422,ENSG00000070404,ENSG00000076604,ENSG00000081041,ENSG00000090339,ENSG00000099860,ENSG00000100219,ENSG00000102225,ENSG00000102760,ENSG00000106366,ENSG00000106799,ENSG00000112096,ENSG00000113448,ENSG00000115641,ENSG00000116717,ENSG00000119508,ENSG00000120889,ENSG00000123689,ENSG00000124216,ENSG00000125538,ENSG00000127533,ENSG00000128245,ENSG00000130202,ENSG00000131196,ENSG00000132334,ENSG00000135926,ENSG00000136244,ENSG00000137285,ENSG00000137801,ENSG00000138678,ENSG00000140285,ENSG00000141522,ENSG00000142871,ENSG00000143333,ENSG00000143479,ENSG00000144476,ENSG00000144824,ENSG00000145623,ENSG00000145901,ENSG00000148834,ENSG00000160691,ENSG00000160712,ENSG00000165029,ENSG00000167034,ENSG00000167657,ENSG00000169429,ENSG00000170801,ENSG00000173039,ENSG00000175505,ENSG00000177464,ENSG00000182585,ENSG00000184557,ENSG00000186407,ENSG00000186716,ENSG00000188313,ENSG00000189067,ENSG00000189292,ENSG00000196581,ENSG00000204389"	2.73497161221734
"520"	"mediumpurple2"	TRUE	0.00577	1194	161	28	0.174	0.023	"GO:0048585"	"BP"	1	"negative regulation of response to stimulus"	4	"ENSG00000011422,ENSG00000070404,ENSG00000090339,ENSG00000100219,ENSG00000106366,ENSG00000106799,ENSG00000112096,ENSG00000115641,ENSG00000119508,ENSG00000120889,ENSG00000124216,ENSG00000125538,ENSG00000131196,ENSG00000132334,ENSG00000135926,ENSG00000136244,ENSG00000137801,ENSG00000144476,ENSG00000144824,ENSG00000145901,ENSG00000148834,ENSG00000167034,ENSG00000169429,ENSG00000170801,ENSG00000173039,ENSG00000184557,ENSG00000196581,ENSG00000204389"	4.17638527255831
"521"	"mediumpurple2"	TRUE	9.72e-05	794	161	25	0.155	0.031	"GO:0040012"	"BP"	1	"regulation of locomotion"	3	"ENSG00000081041,ENSG00000090339,ENSG00000100219,ENSG00000102760,ENSG00000105509,ENSG00000106366,ENSG00000106799,ENSG00000112096,ENSG00000119508,ENSG00000124216,ENSG00000125538,ENSG00000136244,ENSG00000137285,ENSG00000137801,ENSG00000140285,ENSG00000142871,ENSG00000143322,ENSG00000144824,ENSG00000154734,ENSG00000159167,ENSG00000160712,ENSG00000163638,ENSG00000165802,ENSG00000167657,ENSG00000169429"	4.92837295314119
"522"	"mediumpurple2"	TRUE	2.71e-05	1784	161	41	0.255	0.023	"GO:0050793"	"BP"	1	"regulation of developmental process"	3	"ENSG00000028137,ENSG00000070404,ENSG00000086712,ENSG00000100219,ENSG00000102760,ENSG00000102802,ENSG00000106366,ENSG00000106799,ENSG00000112096,ENSG00000115762,ENSG00000119508,ENSG00000122862,ENSG00000124216,ENSG00000125538,ENSG00000128245,ENSG00000131196,ENSG00000135047,ENSG00000135048,ENSG00000135926,ENSG00000136244,ENSG00000137285,ENSG00000137801,ENSG00000140285,ENSG00000141522,ENSG00000142871,ENSG00000143322,ENSG00000144824,ENSG00000160712,ENSG00000163638,ENSG00000165029,ENSG00000165802,ENSG00000167034,ENSG00000167772,ENSG00000169429,ENSG00000172216,ENSG00000175505,ENSG00000179604,ENSG00000189292,ENSG00000196581,ENSG00000204389,ENSG00000253276"	3.59337188640885
"523"	"mediumpurple2"	TRUE	6.67e-06	2601	161	53	0.329	0.02	"GO:0023051"	"BP"	1	"regulation of signaling"	3	"ENSG00000011422,ENSG00000070404,ENSG00000076604,ENSG00000090339,ENSG00000099860,ENSG00000100219,ENSG00000102225,ENSG00000106366,ENSG00000106799,ENSG00000112096,ENSG00000113448,ENSG00000115641,ENSG00000116717,ENSG00000120889,ENSG00000123689,ENSG00000124216,ENSG00000125538,ENSG00000127533,ENSG00000128245,ENSG00000130202,ENSG00000131196,ENSG00000132334,ENSG00000135926,ENSG00000136244,ENSG00000137801,ENSG00000137869,ENSG00000138678,ENSG00000140285,ENSG00000141522,ENSG00000142871,ENSG00000143333,ENSG00000143479,ENSG00000144476,ENSG00000145901,ENSG00000148834,ENSG00000160691,ENSG00000160712,ENSG00000165029,ENSG00000165802,ENSG00000167034,ENSG00000167657,ENSG00000169429,ENSG00000170801,ENSG00000173039,ENSG00000175505,ENSG00000177464,ENSG00000182585,ENSG00000184557,ENSG00000186716,ENSG00000188313,ENSG00000189067,ENSG00000189292,ENSG00000204389"	3.16894886455607
"524"	"mediumpurple2"	TRUE	0.00831	1010	161	25	0.155	0.025	"GO:0023057"	"BP"	1	"negative regulation of signaling"	4	"ENSG00000011422,ENSG00000070404,ENSG00000090339,ENSG00000100219,ENSG00000106366,ENSG00000106799,ENSG00000112096,ENSG00000115641,ENSG00000120889,ENSG00000124216,ENSG00000125538,ENSG00000131196,ENSG00000132334,ENSG00000135926,ENSG00000136244,ENSG00000137801,ENSG00000144476,ENSG00000145901,ENSG00000148834,ENSG00000167034,ENSG00000169429,ENSG00000170801,ENSG00000173039,ENSG00000184557,ENSG00000204389"	4.36328873885738
"525"	"mediumpurple2"	TRUE	0.0142	478	161	16	0.099	0.033	"GO:0030155"	"BP"	1	"regulation of cell adhesion"	3	"ENSG00000070404,ENSG00000100219,ENSG00000102760,ENSG00000106366,ENSG00000119508,ENSG00000125538,ENSG00000136244,ENSG00000137801,ENSG00000141522,ENSG00000143322,ENSG00000144824,ENSG00000167657,ENSG00000169429,ENSG00000172216,ENSG00000196581,ENSG00000198959"	4.99412433070397
"526"	"mediumpurple2"	TRUE	4.2e-05	4680	161	75	0.466	0.016	"GO:0048518"	"BP"	1	"positive regulation of biological process"	2	"ENSG00000011422,ENSG00000020577,ENSG00000028137,ENSG00000070404,ENSG00000076604,ENSG00000081041,ENSG00000090339,ENSG00000099860,ENSG00000100219,ENSG00000102760,ENSG00000102802,ENSG00000105835,ENSG00000106366,ENSG00000106799,ENSG00000109321,ENSG00000111912,ENSG00000112096,ENSG00000113448,ENSG00000115607,ENSG00000115641,ENSG00000116717,ENSG00000119508,ENSG00000120889,ENSG00000123689,ENSG00000124216,ENSG00000125538,ENSG00000127533,ENSG00000127561,ENSG00000128245,ENSG00000130202,ENSG00000131196,ENSG00000135926,ENSG00000136244,ENSG00000137054,ENSG00000137285,ENSG00000137801,ENSG00000137869,ENSG00000140285,ENSG00000140379,ENSG00000141522,ENSG00000142684,ENSG00000142871,ENSG00000143322,ENSG00000144476,ENSG00000144824,ENSG00000145623,ENSG00000145901,ENSG00000148834,ENSG00000150347,ENSG00000154734,ENSG00000159167,ENSG00000160691,ENSG00000160712,ENSG00000165029,ENSG00000165802,ENSG00000167034,ENSG00000167657,ENSG00000167772,ENSG00000169429,ENSG00000171612,ENSG00000172216,ENSG00000173039,ENSG00000173221,ENSG00000175505,ENSG00000177464,ENSG00000179604,ENSG00000182585,ENSG00000184557,ENSG00000185022,ENSG00000188313,ENSG00000189067,ENSG00000189292,ENSG00000198959,ENSG00000204389,ENSG00000253276"	2.05635033391322
"527"	"mediumpurple2"	TRUE	9.78e-05	1867	161	41	0.255	0.022	"GO:0048584"	"BP"	1	"positive regulation of response to stimulus"	3	"ENSG00000011422,ENSG00000076604,ENSG00000081041,ENSG00000090339,ENSG00000099860,ENSG00000100219,ENSG00000102760,ENSG00000106366,ENSG00000106799,ENSG00000113448,ENSG00000116717,ENSG00000119508,ENSG00000120889,ENSG00000123689,ENSG00000125538,ENSG00000127533,ENSG00000128245,ENSG00000130202,ENSG00000136244,ENSG00000137285,ENSG00000137801,ENSG00000140285,ENSG00000142871,ENSG00000144476,ENSG00000145623,ENSG00000145901,ENSG00000148834,ENSG00000160691,ENSG00000160712,ENSG00000167034,ENSG00000167657,ENSG00000169429,ENSG00000173039,ENSG00000175505,ENSG00000177464,ENSG00000182585,ENSG00000184557,ENSG00000188313,ENSG00000189067,ENSG00000189292,ENSG00000204389"	3.35492864335499
"528"	"mediumpurple2"	TRUE	0.00032	1298	161	32	0.199	0.025	"GO:0023056"	"BP"	1	"positive regulation of signaling"	3	"ENSG00000011422,ENSG00000076604,ENSG00000090339,ENSG00000099860,ENSG00000100219,ENSG00000106799,ENSG00000116717,ENSG00000120889,ENSG00000123689,ENSG00000125538,ENSG00000127533,ENSG00000128245,ENSG00000130202,ENSG00000136244,ENSG00000137801,ENSG00000137869,ENSG00000140285,ENSG00000142871,ENSG00000144476,ENSG00000148834,ENSG00000160691,ENSG00000160712,ENSG00000167034,ENSG00000167657,ENSG00000173039,ENSG00000175505,ENSG00000177464,ENSG00000182585,ENSG00000184557,ENSG00000189067,ENSG00000189292,ENSG00000204389"	3.93549536161329
"529"	"mediumpurple2"	TRUE	0.000226	444	161	18	0.112	0.041	"GO:0040017"	"BP"	1	"positive regulation of locomotion"	3	"ENSG00000081041,ENSG00000090339,ENSG00000100219,ENSG00000106366,ENSG00000106799,ENSG00000112096,ENSG00000119508,ENSG00000124216,ENSG00000125538,ENSG00000136244,ENSG00000137285,ENSG00000137801,ENSG00000140285,ENSG00000142871,ENSG00000154734,ENSG00000160712,ENSG00000165802,ENSG00000169429"	5.50891320952254
"530"	"mediumpurple2"	TRUE	0.000475	925	161	26	0.161	0.028	"GO:0051094"	"BP"	1	"positive regulation of developmental process"	3	"ENSG00000028137,ENSG00000100219,ENSG00000102760,ENSG00000102802,ENSG00000106366,ENSG00000106799,ENSG00000112096,ENSG00000124216,ENSG00000125538,ENSG00000136244,ENSG00000137285,ENSG00000137801,ENSG00000140285,ENSG00000141522,ENSG00000142871,ENSG00000143322,ENSG00000144824,ENSG00000160712,ENSG00000165802,ENSG00000167772,ENSG00000169429,ENSG00000172216,ENSG00000175505,ENSG00000189292,ENSG00000204389,ENSG00000253276"	4.37309556680436
"531"	"mediumpurple2"	TRUE	0.000562	1262	161	31	0.193	0.025	"GO:0051674"	"BP"	1	"localization of cell"	1	"ENSG00000081041,ENSG00000090339,ENSG00000100219,ENSG00000102760,ENSG00000105509,ENSG00000106366,ENSG00000106799,ENSG00000112096,ENSG00000119508,ENSG00000120889,ENSG00000124216,ENSG00000125538,ENSG00000136244,ENSG00000137285,ENSG00000137801,ENSG00000138135,ENSG00000140285,ENSG00000141526,ENSG00000142871,ENSG00000143322,ENSG00000144824,ENSG00000154734,ENSG00000159167,ENSG00000160691,ENSG00000160712,ENSG00000163638,ENSG00000163993,ENSG00000165802,ENSG00000167657,ENSG00000169429,ENSG00000173530"	4.20194731060853
"532"	"mediumpurple2"	TRUE	0.000562	1262	161	31	0.193	0.025	"GO:0048870"	"BP"	1	"cell motility"	2	"ENSG00000081041,ENSG00000090339,ENSG00000100219,ENSG00000102760,ENSG00000105509,ENSG00000106366,ENSG00000106799,ENSG00000112096,ENSG00000119508,ENSG00000120889,ENSG00000124216,ENSG00000125538,ENSG00000136244,ENSG00000137285,ENSG00000137801,ENSG00000138135,ENSG00000140285,ENSG00000141526,ENSG00000142871,ENSG00000143322,ENSG00000144824,ENSG00000154734,ENSG00000159167,ENSG00000160691,ENSG00000160712,ENSG00000163638,ENSG00000163993,ENSG00000165802,ENSG00000167657,ENSG00000169429,ENSG00000173530"	4.20243594975825
"533"	"mediumpurple2"	TRUE	0.000898	1153	161	29	0.18	0.025	"GO:0016477"	"BP"	1	"cell migration"	3	"ENSG00000081041,ENSG00000090339,ENSG00000100219,ENSG00000102760,ENSG00000105509,ENSG00000106366,ENSG00000106799,ENSG00000112096,ENSG00000119508,ENSG00000120889,ENSG00000124216,ENSG00000125538,ENSG00000136244,ENSG00000137285,ENSG00000137801,ENSG00000138135,ENSG00000140285,ENSG00000141526,ENSG00000142871,ENSG00000144824,ENSG00000154734,ENSG00000159167,ENSG00000160691,ENSG00000160712,ENSG00000163638,ENSG00000163993,ENSG00000165802,ENSG00000169429,ENSG00000173530"	4.27699518545754
"534"	"mediumpurple2"	TRUE	0.00158	2069	161	41	0.255	0.02	"GO:0032879"	"BP"	1	"regulation of localization"	1	"ENSG00000028137,ENSG00000081041,ENSG00000090339,ENSG00000100219,ENSG00000102225,ENSG00000102760,ENSG00000105509,ENSG00000106366,ENSG00000106799,ENSG00000112096,ENSG00000113448,ENSG00000119508,ENSG00000122862,ENSG00000124216,ENSG00000125538,ENSG00000127533,ENSG00000127561,ENSG00000128245,ENSG00000135926,ENSG00000136244,ENSG00000137285,ENSG00000137801,ENSG00000137869,ENSG00000139832,ENSG00000140285,ENSG00000142871,ENSG00000143322,ENSG00000144824,ENSG00000148834,ENSG00000154734,ENSG00000159167,ENSG00000160712,ENSG00000163638,ENSG00000165029,ENSG00000165802,ENSG00000167034,ENSG00000167657,ENSG00000169429,ENSG00000172216,ENSG00000173221,ENSG00000204389"	3.48848995415331
"535"	"mediumpurple2"	TRUE	3.26e-05	808	161	26	0.161	0.032	"GO:0051270"	"BP"	1	"regulation of cellular component movement"	2	"ENSG00000081041,ENSG00000090339,ENSG00000100219,ENSG00000102760,ENSG00000105509,ENSG00000106366,ENSG00000106799,ENSG00000112096,ENSG00000113448,ENSG00000119508,ENSG00000124216,ENSG00000125538,ENSG00000136244,ENSG00000137285,ENSG00000137801,ENSG00000140285,ENSG00000142871,ENSG00000143322,ENSG00000144824,ENSG00000154734,ENSG00000159167,ENSG00000160712,ENSG00000163638,ENSG00000165802,ENSG00000167657,ENSG00000169429"	4.92938356464711
"536"	"mediumpurple2"	TRUE	0.000116	743	161	24	0.149	0.032	"GO:2000145"	"BP"	1	"regulation of cell motility"	3	"ENSG00000081041,ENSG00000090339,ENSG00000100219,ENSG00000102760,ENSG00000105509,ENSG00000106366,ENSG00000106799,ENSG00000112096,ENSG00000119508,ENSG00000124216,ENSG00000125538,ENSG00000136244,ENSG00000137801,ENSG00000140285,ENSG00000142871,ENSG00000143322,ENSG00000144824,ENSG00000154734,ENSG00000159167,ENSG00000160712,ENSG00000163638,ENSG00000165802,ENSG00000167657,ENSG00000169429"	5.06219298770739
"537"	"mediumpurple2"	TRUE	0.000588	693	161	22	0.137	0.032	"GO:0030334"	"BP"	1	"regulation of cell migration"	4	"ENSG00000081041,ENSG00000090339,ENSG00000100219,ENSG00000102760,ENSG00000105509,ENSG00000106366,ENSG00000106799,ENSG00000112096,ENSG00000119508,ENSG00000124216,ENSG00000125538,ENSG00000136244,ENSG00000137801,ENSG00000140285,ENSG00000142871,ENSG00000144824,ENSG00000154734,ENSG00000159167,ENSG00000160712,ENSG00000163638,ENSG00000165802,ENSG00000169429"	5.12166354130572
"538"	"mediumpurple2"	TRUE	0.025	119	161	8	0.05	0.067	"GO:0071216"	"BP"	1	"cellular response to biotic stimulus"	1	"ENSG00000028137,ENSG00000100219,ENSG00000106366,ENSG00000125538,ENSG00000136244,ENSG00000145901,ENSG00000169429,ENSG00000173039"	6.53781086557529
"539"	"mediumpurple2"	TRUE	0.0238	804	161	21	0.13	0.026	"GO:0022603"	"BP"	1	"regulation of anatomical structure morphogenesis"	1	"ENSG00000028137,ENSG00000100219,ENSG00000102760,ENSG00000106366,ENSG00000106799,ENSG00000125538,ENSG00000128245,ENSG00000135048,ENSG00000135926,ENSG00000136244,ENSG00000137285,ENSG00000137801,ENSG00000140285,ENSG00000141522,ENSG00000144824,ENSG00000163638,ENSG00000165802,ENSG00000167772,ENSG00000169429,ENSG00000179604,ENSG00000196581"	4.72111244799998
"540"	"mediumpurple2"	TRUE	0.000398	2119	161	43	0.267	0.02	"GO:0051239"	"BP"	1	"regulation of multicellular organismal process"	1	"ENSG00000011422,ENSG00000070404,ENSG00000086712,ENSG00000100219,ENSG00000102760,ENSG00000106366,ENSG00000106799,ENSG00000112096,ENSG00000113448,ENSG00000119508,ENSG00000122862,ENSG00000124216,ENSG00000125538,ENSG00000128245,ENSG00000131196,ENSG00000135047,ENSG00000135048,ENSG00000135926,ENSG00000136244,ENSG00000137285,ENSG00000137801,ENSG00000140285,ENSG00000141522,ENSG00000142871,ENSG00000143322,ENSG00000144824,ENSG00000148834,ENSG00000159167,ENSG00000160712,ENSG00000163638,ENSG00000165029,ENSG00000165802,ENSG00000167034,ENSG00000167657,ENSG00000167772,ENSG00000169429,ENSG00000172216,ENSG00000173039,ENSG00000175505,ENSG00000189292,ENSG00000196581,ENSG00000204389,ENSG00000213088"	3.18330988194552
"541"	"mediumpurple2"	TRUE	0.000737	1142	161	29	0.18	0.025	"GO:0051240"	"BP"	1	"positive regulation of multicellular organismal process"	2	"ENSG00000100219,ENSG00000102760,ENSG00000106366,ENSG00000106799,ENSG00000112096,ENSG00000113448,ENSG00000119508,ENSG00000124216,ENSG00000125538,ENSG00000135926,ENSG00000136244,ENSG00000137285,ENSG00000137801,ENSG00000140285,ENSG00000141522,ENSG00000142871,ENSG00000143322,ENSG00000144824,ENSG00000148834,ENSG00000160712,ENSG00000165802,ENSG00000167034,ENSG00000167772,ENSG00000169429,ENSG00000172216,ENSG00000173039,ENSG00000175505,ENSG00000189292,ENSG00000204389"	3.93474713860794
"542"	"mediumpurple2"	TRUE	0.00141	1387	161	32	0.199	0.023	"GO:2000026"	"BP"	1	"regulation of multicellular organismal development"	1	"ENSG00000070404,ENSG00000086712,ENSG00000100219,ENSG00000102760,ENSG00000106366,ENSG00000106799,ENSG00000112096,ENSG00000119508,ENSG00000122862,ENSG00000124216,ENSG00000125538,ENSG00000128245,ENSG00000131196,ENSG00000135047,ENSG00000135048,ENSG00000136244,ENSG00000137285,ENSG00000137801,ENSG00000140285,ENSG00000141522,ENSG00000143322,ENSG00000144824,ENSG00000163638,ENSG00000165802,ENSG00000167034,ENSG00000167772,ENSG00000169429,ENSG00000172216,ENSG00000175505,ENSG00000189292,ENSG00000196581,ENSG00000204389"	3.92433037774968
"543"	"mediumpurple2"	TRUE	0.00132	4111	161	65	0.404	0.016	"GO:0048522"	"BP"	1	"positive regulation of cellular process"	1	"ENSG00000011422,ENSG00000020577,ENSG00000028137,ENSG00000070404,ENSG00000076604,ENSG00000081041,ENSG00000090339,ENSG00000099860,ENSG00000100219,ENSG00000102760,ENSG00000102802,ENSG00000105835,ENSG00000106366,ENSG00000106799,ENSG00000109321,ENSG00000111912,ENSG00000112096,ENSG00000115641,ENSG00000116717,ENSG00000119508,ENSG00000120889,ENSG00000123689,ENSG00000124216,ENSG00000125538,ENSG00000127533,ENSG00000128245,ENSG00000130202,ENSG00000131196,ENSG00000136244,ENSG00000137285,ENSG00000137801,ENSG00000137869,ENSG00000140285,ENSG00000140379,ENSG00000141522,ENSG00000142684,ENSG00000142871,ENSG00000143322,ENSG00000144476,ENSG00000144824,ENSG00000145623,ENSG00000145901,ENSG00000148834,ENSG00000154734,ENSG00000160691,ENSG00000160712,ENSG00000165802,ENSG00000167034,ENSG00000167657,ENSG00000169429,ENSG00000171612,ENSG00000172216,ENSG00000173039,ENSG00000175505,ENSG00000177464,ENSG00000179604,ENSG00000182585,ENSG00000184557,ENSG00000185022,ENSG00000188313,ENSG00000189067,ENSG00000189292,ENSG00000198959,ENSG00000204389,ENSG00000253276"	2.38693004335499
