"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"474"	"darkseagreen4"	TRUE	0.0018	181	197	12	0.061	0.066	"GO:0051168"	"BP"	6	"nuclear export"	3	"ENSG00000041802,ENSG00000058804,ENSG00000063244,ENSG00000095319,ENSG00000102900,ENSG00000124571,ENSG00000125755,ENSG00000135521,ENSG00000155561,ENSG00000165271,ENSG00000184575,ENSG00000213024"	6.54287416753184
"475"	"darkseagreen4"	TRUE	0.00097	140	197	11	0.056	0.079	"GO:0006405"	"BP"	6	"RNA export from nucleus"	4	"ENSG00000058804,ENSG00000063244,ENSG00000095319,ENSG00000102900,ENSG00000124571,ENSG00000125755,ENSG00000135521,ENSG00000155561,ENSG00000165271,ENSG00000184575,ENSG00000213024"	7.03028735067308
"476"	"darkseagreen4"	TRUE	0.00467	164	197	11	0.056	0.067	"GO:0006611"	"BP"	6	"protein export from nucleus"	1	"ENSG00000058804,ENSG00000063244,ENSG00000095319,ENSG00000102900,ENSG00000124571,ENSG00000125755,ENSG00000135521,ENSG00000155561,ENSG00000165271,ENSG00000184575,ENSG00000213024"	7.78302662843527
"477"	"darkseagreen4"	TRUE	0.00321	127	197	10	0.051	0.079	"GO:0071426"	"BP"	6	"ribonucleoprotein complex export from nucleus"	2	"ENSG00000058804,ENSG00000063244,ENSG00000095319,ENSG00000102900,ENSG00000125755,ENSG00000135521,ENSG00000155561,ENSG00000165271,ENSG00000184575,ENSG00000213024"	7.07248770516346
"478"	"darkseagreen4"	TRUE	7.49e-05	11197	197	159	0.807	0.014	"GO:0043226"	"CC"	2	"organelle"	1	"ENSG00000001497,ENSG00000005100,ENSG00000005156,ENSG00000006744,ENSG00000007923,ENSG00000011451,ENSG00000011485,ENSG00000013573,ENSG00000015133,ENSG00000037474,ENSG00000041802,ENSG00000058600,ENSG00000058804,ENSG00000059573,ENSG00000060688,ENSG00000063244,ENSG00000066117,ENSG00000068654,ENSG00000070814,ENSG00000073536,ENSG00000084774,ENSG00000087087,ENSG00000089154,ENSG00000089195,ENSG00000089280,ENSG00000091127,ENSG00000095319,ENSG00000100084,ENSG00000100325,ENSG00000100596,ENSG00000100714,ENSG00000100949,ENSG00000101190,ENSG00000101346,ENSG00000101365,ENSG00000101442,ENSG00000102743,ENSG00000102900,ENSG00000102967,ENSG00000103356,ENSG00000104356,ENSG00000104907,ENSG00000104980,ENSG00000105298,ENSG00000105618,ENSG00000105726,ENSG00000106246,ENSG00000107815,ENSG00000108021,ENSG00000108424,ENSG00000108433,ENSG00000108651,ENSG00000108883,ENSG00000110851,ENSG00000111364,ENSG00000113356,ENSG00000114491,ENSG00000119285,ENSG00000120800,ENSG00000123213,ENSG00000124228,ENSG00000124571,ENSG00000124782,ENSG00000125459,ENSG00000125485,ENSG00000125630,ENSG00000125755,ENSG00000126602,ENSG00000127463,ENSG00000128191,ENSG00000129347,ENSG00000130119,ENSG00000130309,ENSG00000130348,ENSG00000130713,ENSG00000130816,ENSG00000130985,ENSG00000131778,ENSG00000132153,ENSG00000132286,ENSG00000132382,ENSG00000134014,ENSG00000134987,ENSG00000135372,ENSG00000135521,ENSG00000135763,ENSG00000135775,ENSG00000136271,ENSG00000136518,ENSG00000136699,ENSG00000136731,ENSG00000138035,ENSG00000138442,ENSG00000140521,ENSG00000140650,ENSG00000141404,ENSG00000141456,ENSG00000141551,ENSG00000141569,ENSG00000142207,ENSG00000144021,ENSG00000144736,ENSG00000145736,ENSG00000146909,ENSG00000148296,ENSG00000148400,ENSG00000148459,ENSG00000148606,ENSG00000148843,ENSG00000149541,ENSG00000150990,ENSG00000153107,ENSG00000154328,ENSG00000154743,ENSG00000155561,ENSG00000159079,ENSG00000160193,ENSG00000160208,ENSG00000163933,ENSG00000165271,ENSG00000165526,ENSG00000165661,ENSG00000165689,ENSG00000165733,ENSG00000166166,ENSG00000167721,ENSG00000168066,ENSG00000168872,ENSG00000168924,ENSG00000169016,ENSG00000169981,ENSG00000172831,ENSG00000173145,ENSG00000174238,ENSG00000174989,ENSG00000177192,ENSG00000178409,ENSG00000178921,ENSG00000182173,ENSG00000183258,ENSG00000183431,ENSG00000184575,ENSG00000188976,ENSG00000189046,ENSG00000196305,ENSG00000196497,ENSG00000196510,ENSG00000198301,ENSG00000198890,ENSG00000204160,ENSG00000204469,ENSG00000213024,ENSG00000213523,ENSG00000214022,ENSG00000215193,ENSG00000241945,ENSG00000242612,ENSG00000247626,ENSG00000253729"	0.760772938189011
"479"	"darkseagreen4"	TRUE	9.68e-05	3203	197	67	0.34	0.021	"GO:0043228"	"CC"	2	"non-membrane-bounded organelle"	2	"ENSG00000005100,ENSG00000013573,ENSG00000015133,ENSG00000037474,ENSG00000058804,ENSG00000066117,ENSG00000068654,ENSG00000070814,ENSG00000073536,ENSG00000089154,ENSG00000100084,ENSG00000101442,ENSG00000104356,ENSG00000107815,ENSG00000108424,ENSG00000108651,ENSG00000111364,ENSG00000113356,ENSG00000119285,ENSG00000120800,ENSG00000124228,ENSG00000124782,ENSG00000125485,ENSG00000125630,ENSG00000125755,ENSG00000129347,ENSG00000130119,ENSG00000130713,ENSG00000130985,ENSG00000132153,ENSG00000132382,ENSG00000134014,ENSG00000134987,ENSG00000135372,ENSG00000135763,ENSG00000136271,ENSG00000136518,ENSG00000138442,ENSG00000140521,ENSG00000141456,ENSG00000141551,ENSG00000142207,ENSG00000144021,ENSG00000146909,ENSG00000148296,ENSG00000148843,ENSG00000150990,ENSG00000154743,ENSG00000160208,ENSG00000165271,ENSG00000165733,ENSG00000167721,ENSG00000168066,ENSG00000168872,ENSG00000173145,ENSG00000178409,ENSG00000183258,ENSG00000188976,ENSG00000189046,ENSG00000196497,ENSG00000198301,ENSG00000198890,ENSG00000213024,ENSG00000213523,ENSG00000214022,ENSG00000241945,ENSG00000253729"	2.39047139831456
"480"	"darkseagreen4"	TRUE	1.15e-06	10424	197	156	0.792	0.015	"GO:0043227"	"CC"	2	"membrane-bounded organelle"	2	"ENSG00000001497,ENSG00000005100,ENSG00000005156,ENSG00000006744,ENSG00000007923,ENSG00000011451,ENSG00000011485,ENSG00000013573,ENSG00000037474,ENSG00000041802,ENSG00000058600,ENSG00000058804,ENSG00000059573,ENSG00000060688,ENSG00000063244,ENSG00000066117,ENSG00000068654,ENSG00000070814,ENSG00000073536,ENSG00000084774,ENSG00000087087,ENSG00000089195,ENSG00000089280,ENSG00000091127,ENSG00000095319,ENSG00000100084,ENSG00000100325,ENSG00000100596,ENSG00000100714,ENSG00000100949,ENSG00000101190,ENSG00000101346,ENSG00000101365,ENSG00000101442,ENSG00000102743,ENSG00000102900,ENSG00000102967,ENSG00000103356,ENSG00000104356,ENSG00000104907,ENSG00000104980,ENSG00000105298,ENSG00000105618,ENSG00000105726,ENSG00000106246,ENSG00000107815,ENSG00000108021,ENSG00000108424,ENSG00000108433,ENSG00000108651,ENSG00000108883,ENSG00000110851,ENSG00000111364,ENSG00000113356,ENSG00000114491,ENSG00000119285,ENSG00000120800,ENSG00000123213,ENSG00000124228,ENSG00000124571,ENSG00000124782,ENSG00000125459,ENSG00000125485,ENSG00000125630,ENSG00000125755,ENSG00000126602,ENSG00000127463,ENSG00000128191,ENSG00000129347,ENSG00000130119,ENSG00000130309,ENSG00000130348,ENSG00000130713,ENSG00000130816,ENSG00000130985,ENSG00000131778,ENSG00000132153,ENSG00000132286,ENSG00000132382,ENSG00000134014,ENSG00000134987,ENSG00000135372,ENSG00000135521,ENSG00000135763,ENSG00000135775,ENSG00000136271,ENSG00000136518,ENSG00000136699,ENSG00000136731,ENSG00000138035,ENSG00000138442,ENSG00000140521,ENSG00000140650,ENSG00000141404,ENSG00000141456,ENSG00000141551,ENSG00000141569,ENSG00000142207,ENSG00000144736,ENSG00000145736,ENSG00000146909,ENSG00000148296,ENSG00000148400,ENSG00000148459,ENSG00000148606,ENSG00000148843,ENSG00000149541,ENSG00000150990,ENSG00000153107,ENSG00000154328,ENSG00000154743,ENSG00000155561,ENSG00000159079,ENSG00000160193,ENSG00000160208,ENSG00000163933,ENSG00000165271,ENSG00000165526,ENSG00000165661,ENSG00000165689,ENSG00000165733,ENSG00000166166,ENSG00000167721,ENSG00000168066,ENSG00000168872,ENSG00000168924,ENSG00000169016,ENSG00000169981,ENSG00000172831,ENSG00000173145,ENSG00000174238,ENSG00000174989,ENSG00000177192,ENSG00000178409,ENSG00000178921,ENSG00000182173,ENSG00000183258,ENSG00000183431,ENSG00000184575,ENSG00000188976,ENSG00000189046,ENSG00000196305,ENSG00000196497,ENSG00000196510,ENSG00000198301,ENSG00000198890,ENSG00000204160,ENSG00000204469,ENSG00000213024,ENSG00000213523,ENSG00000214022,ENSG00000215193,ENSG00000241945,ENSG00000242612,ENSG00000247626,ENSG00000253729"	0.950314742956453
"481"	"darkseagreen4"	TRUE	4.08e-10	8082	197	140	0.711	0.017	"GO:0044422"	"CC"	2	"organelle part"	2	"ENSG00000001497,ENSG00000005100,ENSG00000005156,ENSG00000006744,ENSG00000007923,ENSG00000011451,ENSG00000011485,ENSG00000013573,ENSG00000015133,ENSG00000037474,ENSG00000041802,ENSG00000058600,ENSG00000058804,ENSG00000059573,ENSG00000060688,ENSG00000063244,ENSG00000066117,ENSG00000068654,ENSG00000070814,ENSG00000073536,ENSG00000084774,ENSG00000087087,ENSG00000089195,ENSG00000089280,ENSG00000095319,ENSG00000100084,ENSG00000100325,ENSG00000100596,ENSG00000100949,ENSG00000101365,ENSG00000101442,ENSG00000102743,ENSG00000102900,ENSG00000102967,ENSG00000104356,ENSG00000104907,ENSG00000104980,ENSG00000105298,ENSG00000105618,ENSG00000105726,ENSG00000106246,ENSG00000107815,ENSG00000108021,ENSG00000108424,ENSG00000108433,ENSG00000108651,ENSG00000108883,ENSG00000110851,ENSG00000111364,ENSG00000113356,ENSG00000119285,ENSG00000120800,ENSG00000123213,ENSG00000124228,ENSG00000124571,ENSG00000124782,ENSG00000125459,ENSG00000125485,ENSG00000125630,ENSG00000125755,ENSG00000126602,ENSG00000127463,ENSG00000128191,ENSG00000129347,ENSG00000130119,ENSG00000130309,ENSG00000130713,ENSG00000130816,ENSG00000130985,ENSG00000131778,ENSG00000132153,ENSG00000132286,ENSG00000132382,ENSG00000134014,ENSG00000134987,ENSG00000135372,ENSG00000135521,ENSG00000135763,ENSG00000135775,ENSG00000136271,ENSG00000136518,ENSG00000136699,ENSG00000136731,ENSG00000138035,ENSG00000138442,ENSG00000140521,ENSG00000141456,ENSG00000141551,ENSG00000141569,ENSG00000142207,ENSG00000144021,ENSG00000144736,ENSG00000145736,ENSG00000146909,ENSG00000148296,ENSG00000148400,ENSG00000148459,ENSG00000148606,ENSG00000148843,ENSG00000149541,ENSG00000150990,ENSG00000153107,ENSG00000154328,ENSG00000154743,ENSG00000155561,ENSG00000160193,ENSG00000160208,ENSG00000163933,ENSG00000165271,ENSG00000165661,ENSG00000165733,ENSG00000166166,ENSG00000167721,ENSG00000168066,ENSG00000168872,ENSG00000168924,ENSG00000169016,ENSG00000172831,ENSG00000173145,ENSG00000177192,ENSG00000178409,ENSG00000182173,ENSG00000183258,ENSG00000183431,ENSG00000184575,ENSG00000188976,ENSG00000189046,ENSG00000196497,ENSG00000196510,ENSG00000198301,ENSG00000198890,ENSG00000204469,ENSG00000213024,ENSG00000213523,ENSG00000214022,ENSG00000215193,ENSG00000241945,ENSG00000242612,ENSG00000247626,ENSG00000253729"	1.42400670158964
"482"	"darkseagreen4"	TRUE	7.2e-19	4986	197	120	0.609	0.024	"GO:0031974"	"CC"	2	"membrane-enclosed lumen"	1	"ENSG00000001497,ENSG00000005100,ENSG00000005156,ENSG00000006744,ENSG00000011451,ENSG00000011485,ENSG00000013573,ENSG00000037474,ENSG00000041802,ENSG00000058600,ENSG00000060688,ENSG00000063244,ENSG00000066117,ENSG00000068654,ENSG00000070814,ENSG00000073536,ENSG00000084774,ENSG00000087087,ENSG00000089195,ENSG00000089280,ENSG00000100084,ENSG00000100325,ENSG00000100949,ENSG00000101365,ENSG00000101442,ENSG00000102900,ENSG00000102967,ENSG00000104356,ENSG00000104907,ENSG00000104980,ENSG00000105298,ENSG00000105618,ENSG00000106246,ENSG00000107815,ENSG00000108021,ENSG00000108424,ENSG00000108651,ENSG00000108883,ENSG00000110851,ENSG00000111364,ENSG00000113356,ENSG00000119285,ENSG00000120800,ENSG00000123213,ENSG00000124228,ENSG00000124571,ENSG00000124782,ENSG00000125485,ENSG00000125630,ENSG00000125755,ENSG00000126602,ENSG00000128191,ENSG00000129347,ENSG00000130119,ENSG00000130309,ENSG00000130713,ENSG00000130816,ENSG00000130985,ENSG00000131778,ENSG00000132153,ENSG00000132286,ENSG00000132382,ENSG00000134014,ENSG00000134987,ENSG00000135372,ENSG00000135521,ENSG00000135763,ENSG00000136271,ENSG00000136518,ENSG00000136731,ENSG00000138035,ENSG00000138442,ENSG00000140521,ENSG00000141456,ENSG00000141551,ENSG00000141569,ENSG00000142207,ENSG00000144736,ENSG00000145736,ENSG00000146909,ENSG00000148296,ENSG00000148400,ENSG00000148459,ENSG00000148606,ENSG00000148843,ENSG00000150990,ENSG00000153107,ENSG00000154328,ENSG00000154743,ENSG00000155561,ENSG00000160193,ENSG00000160208,ENSG00000165271,ENSG00000165661,ENSG00000165733,ENSG00000166166,ENSG00000167721,ENSG00000168066,ENSG00000168872,ENSG00000169016,ENSG00000172831,ENSG00000173145,ENSG00000177192,ENSG00000178409,ENSG00000182173,ENSG00000183258,ENSG00000183431,ENSG00000184575,ENSG00000188976,ENSG00000189046,ENSG00000196497,ENSG00000196510,ENSG00000198301,ENSG00000198890,ENSG00000204469,ENSG00000213523,ENSG00000214022,ENSG00000241945,ENSG00000247626,ENSG00000253729"	2.31652234550961
"483"	"darkseagreen4"	TRUE	7.2e-19	4986	197	120	0.609	0.024	"GO:0043233"	"CC"	2	"organelle lumen"	2	"ENSG00000001497,ENSG00000005100,ENSG00000005156,ENSG00000006744,ENSG00000011451,ENSG00000011485,ENSG00000013573,ENSG00000037474,ENSG00000041802,ENSG00000058600,ENSG00000060688,ENSG00000063244,ENSG00000066117,ENSG00000068654,ENSG00000070814,ENSG00000073536,ENSG00000084774,ENSG00000087087,ENSG00000089195,ENSG00000089280,ENSG00000100084,ENSG00000100325,ENSG00000100949,ENSG00000101365,ENSG00000101442,ENSG00000102900,ENSG00000102967,ENSG00000104356,ENSG00000104907,ENSG00000104980,ENSG00000105298,ENSG00000105618,ENSG00000106246,ENSG00000107815,ENSG00000108021,ENSG00000108424,ENSG00000108651,ENSG00000108883,ENSG00000110851,ENSG00000111364,ENSG00000113356,ENSG00000119285,ENSG00000120800,ENSG00000123213,ENSG00000124228,ENSG00000124571,ENSG00000124782,ENSG00000125485,ENSG00000125630,ENSG00000125755,ENSG00000126602,ENSG00000128191,ENSG00000129347,ENSG00000130119,ENSG00000130309,ENSG00000130713,ENSG00000130816,ENSG00000130985,ENSG00000131778,ENSG00000132153,ENSG00000132286,ENSG00000132382,ENSG00000134014,ENSG00000134987,ENSG00000135372,ENSG00000135521,ENSG00000135763,ENSG00000136271,ENSG00000136518,ENSG00000136731,ENSG00000138035,ENSG00000138442,ENSG00000140521,ENSG00000141456,ENSG00000141551,ENSG00000141569,ENSG00000142207,ENSG00000144736,ENSG00000145736,ENSG00000146909,ENSG00000148296,ENSG00000148400,ENSG00000148459,ENSG00000148606,ENSG00000148843,ENSG00000150990,ENSG00000153107,ENSG00000154328,ENSG00000154743,ENSG00000155561,ENSG00000160193,ENSG00000160208,ENSG00000165271,ENSG00000165661,ENSG00000165733,ENSG00000166166,ENSG00000167721,ENSG00000168066,ENSG00000168872,ENSG00000169016,ENSG00000172831,ENSG00000173145,ENSG00000177192,ENSG00000178409,ENSG00000182173,ENSG00000183258,ENSG00000183431,ENSG00000184575,ENSG00000188976,ENSG00000189046,ENSG00000196497,ENSG00000196510,ENSG00000198301,ENSG00000198890,ENSG00000204469,ENSG00000213523,ENSG00000214022,ENSG00000241945,ENSG00000247626,ENSG00000253729"	2.32959442707696
"484"	"darkseagreen4"	TRUE	7.53e-10	4363	197	95	0.482	0.022	"GO:0032991"	"CC"	2	"protein-containing complex"	1	"ENSG00000001497,ENSG00000005100,ENSG00000007923,ENSG00000011485,ENSG00000013573,ENSG00000058600,ENSG00000058804,ENSG00000060688,ENSG00000063244,ENSG00000066117,ENSG00000067533,ENSG00000068654,ENSG00000073536,ENSG00000075151,ENSG00000087087,ENSG00000089154,ENSG00000095319,ENSG00000100084,ENSG00000100325,ENSG00000100596,ENSG00000100949,ENSG00000101442,ENSG00000102900,ENSG00000104356,ENSG00000105298,ENSG00000105618,ENSG00000108424,ENSG00000108433,ENSG00000108651,ENSG00000108883,ENSG00000110851,ENSG00000113356,ENSG00000119285,ENSG00000119812,ENSG00000120800,ENSG00000124571,ENSG00000125630,ENSG00000125755,ENSG00000127463,ENSG00000128191,ENSG00000129347,ENSG00000130119,ENSG00000130348,ENSG00000130713,ENSG00000131323,ENSG00000132153,ENSG00000132286,ENSG00000132382,ENSG00000134014,ENSG00000134987,ENSG00000135372,ENSG00000135521,ENSG00000135775,ENSG00000136518,ENSG00000136628,ENSG00000136731,ENSG00000138035,ENSG00000138442,ENSG00000140521,ENSG00000141404,ENSG00000141456,ENSG00000144021,ENSG00000145736,ENSG00000148296,ENSG00000148400,ENSG00000148459,ENSG00000148606,ENSG00000148843,ENSG00000153107,ENSG00000154743,ENSG00000155561,ENSG00000160193,ENSG00000160208,ENSG00000165271,ENSG00000165689,ENSG00000165733,ENSG00000166166,ENSG00000167721,ENSG00000168066,ENSG00000168872,ENSG00000169016,ENSG00000174989,ENSG00000182173,ENSG00000183258,ENSG00000183431,ENSG00000184575,ENSG00000188976,ENSG00000196305,ENSG00000196497,ENSG00000196510,ENSG00000213024,ENSG00000213523,ENSG00000214022,ENSG00000241945,ENSG00000253729"	2.1696505805963
"485"	"darkseagreen4"	TRUE	0.000555	1241	197	35	0.178	0.028	"GO:1902494"	"CC"	2	"catalytic complex"	2	"ENSG00000001497,ENSG00000058600,ENSG00000060688,ENSG00000066117,ENSG00000068654,ENSG00000100596,ENSG00000100949,ENSG00000101442,ENSG00000104356,ENSG00000105298,ENSG00000105618,ENSG00000108883,ENSG00000110851,ENSG00000113356,ENSG00000125630,ENSG00000128191,ENSG00000130713,ENSG00000136518,ENSG00000138035,ENSG00000141404,ENSG00000141456,ENSG00000145736,ENSG00000148459,ENSG00000148606,ENSG00000153107,ENSG00000154743,ENSG00000160193,ENSG00000166166,ENSG00000168872,ENSG00000169016,ENSG00000174989,ENSG00000182173,ENSG00000183258,ENSG00000183431,ENSG00000196510"	3.96141004982435
"486"	"darkseagreen4"	TRUE	2.83e-12	736	197	38	0.193	0.052	"GO:1990904"	"CC"	2	"ribonucleoprotein complex"	2	"ENSG00000001497,ENSG00000060688,ENSG00000063244,ENSG00000067533,ENSG00000073536,ENSG00000089154,ENSG00000104356,ENSG00000105298,ENSG00000105618,ENSG00000108424,ENSG00000108651,ENSG00000108883,ENSG00000119285,ENSG00000120800,ENSG00000124571,ENSG00000125755,ENSG00000129347,ENSG00000130119,ENSG00000132153,ENSG00000134987,ENSG00000135372,ENSG00000135521,ENSG00000136628,ENSG00000138442,ENSG00000148296,ENSG00000148843,ENSG00000160208,ENSG00000165271,ENSG00000165733,ENSG00000167721,ENSG00000168066,ENSG00000168872,ENSG00000183258,ENSG00000183431,ENSG00000188976,ENSG00000213024,ENSG00000213523,ENSG00000241945"	NA
"487"	"darkseagreen4"	TRUE	1.63e-14	77	197	17	0.086	0.221	"GO:0030684"	"CC"	2	"preribosome"	3	"ENSG00000001497,ENSG00000067533,ENSG00000108651,ENSG00000119285,ENSG00000120800,ENSG00000129347,ENSG00000134987,ENSG00000135372,ENSG00000135521,ENSG00000138442,ENSG00000148843,ENSG00000160208,ENSG00000165271,ENSG00000165733,ENSG00000167721,ENSG00000188976,ENSG00000241945"	6.82017646830519
"488"	"darkseagreen4"	TRUE	0.0151	25	197	5	0.025	0.2	"GO:0030687"	"CC"	2	"preribosome, large subunit precursor"	4	"ENSG00000001497,ENSG00000067533,ENSG00000138442,ENSG00000160208,ENSG00000188976"	8.94044000450528
"489"	"darkseagreen4"	TRUE	0.000251	36	197	7	0.036	0.194	"GO:0032040"	"CC"	2	"small-subunit processome"	4	"ENSG00000108651,ENSG00000119285,ENSG00000120800,ENSG00000134987,ENSG00000148843,ENSG00000165271,ENSG00000241945"	7.61130405722534
"490"	"darkseagreen4"	TRUE	3.45e-11	31	197	11	0.056	0.355	"GO:0030686"	"CC"	2	"90S preribosome"	4	"ENSG00000108651,ENSG00000119285,ENSG00000120800,ENSG00000129347,ENSG00000134987,ENSG00000135372,ENSG00000138442,ENSG00000165271,ENSG00000165733,ENSG00000188976,ENSG00000241945"	7.84182771583717
"491"	"darkseagreen4"	TRUE	1.22e-06	12325	197	173	0.878	0.014	"GO:0005622"	"CC"	2	"intracellular"	1	"ENSG00000001497,ENSG00000005100,ENSG00000005156,ENSG00000006744,ENSG00000007923,ENSG00000009335,ENSG00000011451,ENSG00000011485,ENSG00000013573,ENSG00000015133,ENSG00000037474,ENSG00000041802,ENSG00000058600,ENSG00000058804,ENSG00000059573,ENSG00000060688,ENSG00000063244,ENSG00000066117,ENSG00000068654,ENSG00000070669,ENSG00000070814,ENSG00000073536,ENSG00000075151,ENSG00000075643,ENSG00000084774,ENSG00000087087,ENSG00000089154,ENSG00000089195,ENSG00000089280,ENSG00000091127,ENSG00000095319,ENSG00000100084,ENSG00000100325,ENSG00000100596,ENSG00000100714,ENSG00000100949,ENSG00000101190,ENSG00000101346,ENSG00000101365,ENSG00000101442,ENSG00000102743,ENSG00000102900,ENSG00000102967,ENSG00000103356,ENSG00000104356,ENSG00000104907,ENSG00000104980,ENSG00000105298,ENSG00000105618,ENSG00000105726,ENSG00000106246,ENSG00000107815,ENSG00000108021,ENSG00000108424,ENSG00000108433,ENSG00000108651,ENSG00000108883,ENSG00000110851,ENSG00000111364,ENSG00000113356,ENSG00000114491,ENSG00000116337,ENSG00000119285,ENSG00000119812,ENSG00000120800,ENSG00000123213,ENSG00000124228,ENSG00000124571,ENSG00000124782,ENSG00000125459,ENSG00000125485,ENSG00000125630,ENSG00000125755,ENSG00000126602,ENSG00000127463,ENSG00000128059,ENSG00000128191,ENSG00000129347,ENSG00000130021,ENSG00000130119,ENSG00000130309,ENSG00000130348,ENSG00000130713,ENSG00000130816,ENSG00000130985,ENSG00000131323,ENSG00000131778,ENSG00000132153,ENSG00000132286,ENSG00000132382,ENSG00000132768,ENSG00000134014,ENSG00000134987,ENSG00000135372,ENSG00000135521,ENSG00000135763,ENSG00000135775,ENSG00000136271,ENSG00000136518,ENSG00000136628,ENSG00000136699,ENSG00000136731,ENSG00000138035,ENSG00000138442,ENSG00000140521,ENSG00000140650,ENSG00000141404,ENSG00000141456,ENSG00000141551,ENSG00000141569,ENSG00000142207,ENSG00000144021,ENSG00000144736,ENSG00000145736,ENSG00000146909,ENSG00000148296,ENSG00000148400,ENSG00000148459,ENSG00000148606,ENSG00000148843,ENSG00000149541,ENSG00000150990,ENSG00000153107,ENSG00000154328,ENSG00000154743,ENSG00000155561,ENSG00000159079,ENSG00000160193,ENSG00000160208,ENSG00000163933,ENSG00000164818,ENSG00000165271,ENSG00000165526,ENSG00000165661,ENSG00000165689,ENSG00000165733,ENSG00000166166,ENSG00000167721,ENSG00000168066,ENSG00000168872,ENSG00000168924,ENSG00000169016,ENSG00000169981,ENSG00000170298,ENSG00000172831,ENSG00000173145,ENSG00000174238,ENSG00000174989,ENSG00000177192,ENSG00000178409,ENSG00000178921,ENSG00000182173,ENSG00000183258,ENSG00000183431,ENSG00000184575,ENSG00000184787,ENSG00000188976,ENSG00000189046,ENSG00000196305,ENSG00000196497,ENSG00000196510,ENSG00000198301,ENSG00000198890,ENSG00000204160,ENSG00000204469,ENSG00000213024,ENSG00000213523,ENSG00000214022,ENSG00000215193,ENSG00000241945,ENSG00000242612,ENSG00000247626,ENSG00000253729"	0.535768712823952
