"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"3017"	"navajowhite2"	TRUE	1.65e-06	6045	244	129	0.529	0.021	"GO:0051716"	"BP"	1	"cellular response to stimulus"	2	"ENSG00000000003,ENSG00000010278,ENSG00000042832,ENSG00000047365,ENSG00000049323,ENSG00000069020,ENSG00000071205,ENSG00000072310,ENSG00000072840,ENSG00000073712,ENSG00000077942,ENSG00000078295,ENSG00000081377,ENSG00000084093,ENSG00000085063,ENSG00000087266,ENSG00000092969,ENSG00000105137,ENSG00000105808,ENSG00000106483,ENSG00000108219,ENSG00000109458,ENSG00000111783,ENSG00000111961,ENSG00000112851,ENSG00000113231,ENSG00000113448,ENSG00000113594,ENSG00000113657,ENSG00000113721,ENSG00000114166,ENSG00000114790,ENSG00000115380,ENSG00000115825,ENSG00000116729,ENSG00000117525,ENSG00000119139,ENSG00000119408,ENSG00000119729,ENSG00000123104,ENSG00000124782,ENSG00000127666,ENSG00000128602,ENSG00000129521,ENSG00000129675,ENSG00000130147,ENSG00000130202,ENSG00000133121,ENSG00000134121,ENSG00000134250,ENSG00000134323,ENSG00000134769,ENSG00000134909,ENSG00000135272,ENSG00000135547,ENSG00000137033,ENSG00000137693,ENSG00000138376,ENSG00000138379,ENSG00000138685,ENSG00000143147,ENSG00000143514,ENSG00000144642,ENSG00000145431,ENSG00000145555,ENSG00000146376,ENSG00000146535,ENSG00000147231,ENSG00000147509,ENSG00000147883,ENSG00000148400,ENSG00000148498,ENSG00000150760,ENSG00000150907,ENSG00000152518,ENSG00000153094,ENSG00000154188,ENSG00000154217,ENSG00000154229,ENSG00000154447,ENSG00000157227,ENSG00000158270,ENSG00000160145,ENSG00000160293,ENSG00000161958,ENSG00000162733,ENSG00000162944,ENSG00000162946,ENSG00000163251,ENSG00000163288,ENSG00000163430,ENSG00000163629,ENSG00000163637,ENSG00000164761,ENSG00000164776,ENSG00000165458,ENSG00000166340,ENSG00000166813,ENSG00000166831,ENSG00000166949,ENSG00000167601,ENSG00000168140,ENSG00000169031,ENSG00000169083,ENSG00000169860,ENSG00000170390,ENSG00000170425,ENSG00000171094,ENSG00000171444,ENSG00000171791,ENSG00000172380,ENSG00000176105,ENSG00000180758,ENSG00000182185,ENSG00000182263,ENSG00000183578,ENSG00000184588,ENSG00000185737,ENSG00000187079,ENSG00000187244,ENSG00000196159,ENSG00000196660,ENSG00000196730,ENSG00000196935,ENSG00000197256,ENSG00000198719,ENSG00000198838,ENSG00000204580,ENSG00000204657"	1.76098182853728
"3018"	"navajowhite2"	TRUE	4.62e-10	5433	244	129	0.529	0.024	"GO:0007154"	"BP"	1	"cell communication"	1	"ENSG00000000003,ENSG00000010278,ENSG00000042832,ENSG00000047365,ENSG00000049323,ENSG00000069020,ENSG00000071205,ENSG00000072310,ENSG00000072840,ENSG00000073712,ENSG00000077942,ENSG00000078295,ENSG00000081377,ENSG00000084093,ENSG00000085063,ENSG00000087266,ENSG00000092969,ENSG00000099139,ENSG00000103528,ENSG00000105137,ENSG00000105808,ENSG00000106483,ENSG00000108219,ENSG00000109099,ENSG00000109458,ENSG00000110436,ENSG00000111783,ENSG00000111961,ENSG00000112851,ENSG00000113231,ENSG00000113448,ENSG00000113594,ENSG00000113721,ENSG00000114166,ENSG00000114790,ENSG00000115380,ENSG00000115825,ENSG00000116729,ENSG00000117525,ENSG00000118946,ENSG00000119139,ENSG00000119408,ENSG00000119729,ENSG00000123104,ENSG00000124782,ENSG00000127666,ENSG00000128602,ENSG00000129675,ENSG00000130147,ENSG00000130202,ENSG00000133121,ENSG00000134121,ENSG00000134250,ENSG00000134769,ENSG00000134909,ENSG00000135272,ENSG00000135547,ENSG00000137033,ENSG00000137693,ENSG00000138379,ENSG00000138685,ENSG00000143147,ENSG00000143514,ENSG00000144642,ENSG00000145431,ENSG00000145555,ENSG00000146376,ENSG00000146535,ENSG00000147509,ENSG00000147883,ENSG00000148400,ENSG00000148498,ENSG00000150760,ENSG00000150907,ENSG00000152518,ENSG00000153094,ENSG00000154188,ENSG00000154217,ENSG00000154229,ENSG00000154447,ENSG00000157227,ENSG00000158270,ENSG00000160145,ENSG00000160293,ENSG00000161958,ENSG00000162733,ENSG00000162944,ENSG00000162946,ENSG00000163251,ENSG00000163288,ENSG00000163430,ENSG00000163629,ENSG00000163637,ENSG00000164761,ENSG00000164776,ENSG00000165458,ENSG00000166340,ENSG00000166813,ENSG00000166831,ENSG00000166949,ENSG00000167601,ENSG00000168140,ENSG00000169031,ENSG00000169083,ENSG00000169432,ENSG00000169860,ENSG00000170390,ENSG00000170425,ENSG00000171094,ENSG00000171444,ENSG00000171791,ENSG00000172380,ENSG00000176105,ENSG00000179431,ENSG00000180758,ENSG00000183578,ENSG00000184588,ENSG00000185737,ENSG00000187079,ENSG00000187244,ENSG00000196159,ENSG00000196660,ENSG00000196730,ENSG00000196935,ENSG00000197256,ENSG00000198719,ENSG00000198838,ENSG00000204580,ENSG00000204657"	1.91056296352098
"3019"	"navajowhite2"	TRUE	0.000332	2119	244	58	0.238	0.027	"GO:0051239"	"BP"	1	"regulation of multicellular organismal process"	1	"ENSG00000000003,ENSG00000010278,ENSG00000084093,ENSG00000092969,ENSG00000103528,ENSG00000104447,ENSG00000105137,ENSG00000106483,ENSG00000109458,ENSG00000111783,ENSG00000111961,ENSG00000113140,ENSG00000113448,ENSG00000113657,ENSG00000113721,ENSG00000114166,ENSG00000115380,ENSG00000117525,ENSG00000123104,ENSG00000124782,ENSG00000127666,ENSG00000128602,ENSG00000130940,ENSG00000133121,ENSG00000134250,ENSG00000135547,ENSG00000135919,ENSG00000137033,ENSG00000137693,ENSG00000138379,ENSG00000138685,ENSG00000140262,ENSG00000143147,ENSG00000148400,ENSG00000148498,ENSG00000149256,ENSG00000150760,ENSG00000150907,ENSG00000152518,ENSG00000153902,ENSG00000154188,ENSG00000154229,ENSG00000154447,ENSG00000157227,ENSG00000162733,ENSG00000162946,ENSG00000163110,ENSG00000163251,ENSG00000163637,ENSG00000166949,ENSG00000167601,ENSG00000167723,ENSG00000168140,ENSG00000169031,ENSG00000171444,ENSG00000184588,ENSG00000198719,ENSG00000198838"	3.18330988194552
"3020"	"navajowhite2"	TRUE	0.000102	1387	244	45	0.184	0.032	"GO:2000026"	"BP"	1	"regulation of multicellular organismal development"	2	"ENSG00000084093,ENSG00000092969,ENSG00000103528,ENSG00000104447,ENSG00000105137,ENSG00000106483,ENSG00000109458,ENSG00000111783,ENSG00000111961,ENSG00000113140,ENSG00000113657,ENSG00000113721,ENSG00000114166,ENSG00000115380,ENSG00000117525,ENSG00000124782,ENSG00000128602,ENSG00000130940,ENSG00000133121,ENSG00000134250,ENSG00000135547,ENSG00000135919,ENSG00000137693,ENSG00000138379,ENSG00000138685,ENSG00000140262,ENSG00000143147,ENSG00000148400,ENSG00000148498,ENSG00000149256,ENSG00000152518,ENSG00000153902,ENSG00000154229,ENSG00000154447,ENSG00000157227,ENSG00000162733,ENSG00000162946,ENSG00000163110,ENSG00000163251,ENSG00000163637,ENSG00000166949,ENSG00000167601,ENSG00000168140,ENSG00000169031,ENSG00000198719"	3.92433037774968
"3021"	"navajowhite2"	TRUE	0.00245	1867	244	51	0.209	0.027	"GO:0048584"	"BP"	1	"positive regulation of response to stimulus"	1	"ENSG00000000003,ENSG00000072840,ENSG00000085063,ENSG00000092969,ENSG00000106483,ENSG00000108219,ENSG00000109458,ENSG00000111961,ENSG00000112851,ENSG00000113448,ENSG00000113721,ENSG00000114166,ENSG00000116729,ENSG00000117525,ENSG00000119408,ENSG00000124782,ENSG00000127666,ENSG00000130202,ENSG00000134250,ENSG00000134323,ENSG00000135272,ENSG00000137033,ENSG00000137693,ENSG00000138379,ENSG00000138685,ENSG00000143514,ENSG00000145431,ENSG00000145555,ENSG00000147883,ENSG00000148400,ENSG00000150760,ENSG00000153094,ENSG00000154188,ENSG00000154229,ENSG00000154447,ENSG00000158270,ENSG00000160293,ENSG00000162944,ENSG00000162946,ENSG00000163251,ENSG00000166813,ENSG00000167601,ENSG00000169860,ENSG00000170425,ENSG00000171094,ENSG00000171791,ENSG00000176105,ENSG00000183578,ENSG00000184588,ENSG00000196660,ENSG00000198719"	3.35492864335499
"3022"	"navajowhite2"	TRUE	0.0024	8685	244	156	0.639	0.018	"GO:0050794"	"BP"	1	"regulation of cellular process"	1	"ENSG00000000003,ENSG00000010278,ENSG00000042832,ENSG00000047365,ENSG00000049323,ENSG00000056487,ENSG00000065882,ENSG00000068489,ENSG00000069020,ENSG00000071205,ENSG00000072310,ENSG00000072840,ENSG00000073712,ENSG00000077942,ENSG00000078295,ENSG00000081377,ENSG00000084093,ENSG00000085063,ENSG00000087266,ENSG00000087903,ENSG00000092969,ENSG00000103528,ENSG00000104447,ENSG00000105137,ENSG00000105808,ENSG00000106483,ENSG00000108219,ENSG00000109458,ENSG00000111783,ENSG00000111961,ENSG00000112851,ENSG00000113140,ENSG00000113231,ENSG00000113448,ENSG00000113594,ENSG00000113657,ENSG00000113721,ENSG00000114166,ENSG00000114790,ENSG00000115361,ENSG00000115380,ENSG00000115825,ENSG00000116729,ENSG00000117525,ENSG00000118707,ENSG00000119139,ENSG00000119408,ENSG00000119729,ENSG00000123104,ENSG00000124782,ENSG00000127666,ENSG00000128602,ENSG00000129521,ENSG00000129675,ENSG00000130147,ENSG00000130202,ENSG00000130940,ENSG00000133121,ENSG00000134121,ENSG00000134250,ENSG00000134323,ENSG00000134769,ENSG00000134909,ENSG00000135272,ENSG00000135547,ENSG00000135919,ENSG00000136770,ENSG00000137033,ENSG00000137693,ENSG00000138376,ENSG00000138379,ENSG00000138685,ENSG00000140262,ENSG00000143147,ENSG00000143514,ENSG00000144642,ENSG00000145431,ENSG00000145555,ENSG00000145934,ENSG00000146376,ENSG00000146535,ENSG00000147231,ENSG00000147509,ENSG00000147883,ENSG00000148400,ENSG00000148498,ENSG00000149256,ENSG00000150760,ENSG00000150907,ENSG00000151322,ENSG00000151414,ENSG00000152518,ENSG00000152767,ENSG00000153094,ENSG00000153902,ENSG00000154188,ENSG00000154217,ENSG00000154229,ENSG00000154447,ENSG00000157227,ENSG00000158270,ENSG00000160145,ENSG00000160293,ENSG00000161958,ENSG00000162373,ENSG00000162733,ENSG00000162944,ENSG00000162946,ENSG00000163110,ENSG00000163251,ENSG00000163288,ENSG00000163430,ENSG00000163629,ENSG00000163637,ENSG00000163820,ENSG00000164761,ENSG00000164776,ENSG00000165458,ENSG00000166340,ENSG00000166813,ENSG00000166831,ENSG00000166949,ENSG00000167601,ENSG00000168140,ENSG00000169031,ENSG00000169083,ENSG00000169860,ENSG00000170390,ENSG00000170425,ENSG00000171094,ENSG00000171444,ENSG00000171476,ENSG00000171791,ENSG00000172380,ENSG00000176105,ENSG00000176845,ENSG00000180758,ENSG00000182185,ENSG00000182263,ENSG00000183578,ENSG00000183770,ENSG00000184588,ENSG00000184828,ENSG00000185737,ENSG00000186951,ENSG00000187079,ENSG00000187244,ENSG00000196159,ENSG00000196660,ENSG00000196730,ENSG00000196935,ENSG00000197256,ENSG00000198719,ENSG00000204580,ENSG00000204657,ENSG00000243244"	1.17803737511385
"3023"	"navajowhite2"	TRUE	0.0411	4111	244	85	0.348	0.021	"GO:0048522"	"BP"	1	"positive regulation of cellular process"	2	"ENSG00000000003,ENSG00000072310,ENSG00000072840,ENSG00000081377,ENSG00000084093,ENSG00000092969,ENSG00000103528,ENSG00000105137,ENSG00000106483,ENSG00000108219,ENSG00000109458,ENSG00000111783,ENSG00000111961,ENSG00000113140,ENSG00000113594,ENSG00000113657,ENSG00000113721,ENSG00000114166,ENSG00000114790,ENSG00000116729,ENSG00000117525,ENSG00000119408,ENSG00000119729,ENSG00000124782,ENSG00000127666,ENSG00000129521,ENSG00000129675,ENSG00000130147,ENSG00000130202,ENSG00000130940,ENSG00000134250,ENSG00000134323,ENSG00000135272,ENSG00000135547,ENSG00000135919,ENSG00000137033,ENSG00000137693,ENSG00000138376,ENSG00000138379,ENSG00000138685,ENSG00000140262,ENSG00000143514,ENSG00000145431,ENSG00000145934,ENSG00000147883,ENSG00000148400,ENSG00000148498,ENSG00000149256,ENSG00000150760,ENSG00000150907,ENSG00000151322,ENSG00000151414,ENSG00000152518,ENSG00000153094,ENSG00000154188,ENSG00000154229,ENSG00000154447,ENSG00000157227,ENSG00000158270,ENSG00000160145,ENSG00000160293,ENSG00000162733,ENSG00000162946,ENSG00000163251,ENSG00000163820,ENSG00000166813,ENSG00000166831,ENSG00000166949,ENSG00000167601,ENSG00000169031,ENSG00000169083,ENSG00000169860,ENSG00000170425,ENSG00000171094,ENSG00000171791,ENSG00000176105,ENSG00000176845,ENSG00000182185,ENSG00000183578,ENSG00000183770,ENSG00000186951,ENSG00000187079,ENSG00000196660,ENSG00000196730,ENSG00000198719"	2.38693004335499
"3024"	"navajowhite2"	TRUE	6.31e-07	2561	244	73	0.299	0.029	"GO:0010646"	"BP"	1	"regulation of cell communication"	2	"ENSG00000000003,ENSG00000047365,ENSG00000049323,ENSG00000071205,ENSG00000072840,ENSG00000077942,ENSG00000084093,ENSG00000092969,ENSG00000105137,ENSG00000105808,ENSG00000106483,ENSG00000108219,ENSG00000109458,ENSG00000111783,ENSG00000111961,ENSG00000112851,ENSG00000113448,ENSG00000113594,ENSG00000113721,ENSG00000114166,ENSG00000114790,ENSG00000116729,ENSG00000117525,ENSG00000119408,ENSG00000119729,ENSG00000123104,ENSG00000127666,ENSG00000129675,ENSG00000130147,ENSG00000130202,ENSG00000133121,ENSG00000134250,ENSG00000134909,ENSG00000135272,ENSG00000137693,ENSG00000138379,ENSG00000138685,ENSG00000143147,ENSG00000143514,ENSG00000144642,ENSG00000145431,ENSG00000146376,ENSG00000146535,ENSG00000147509,ENSG00000147883,ENSG00000148400,ENSG00000150907,ENSG00000153094,ENSG00000154188,ENSG00000154229,ENSG00000154447,ENSG00000157227,ENSG00000160145,ENSG00000160293,ENSG00000162946,ENSG00000163629,ENSG00000166813,ENSG00000166831,ENSG00000166949,ENSG00000167601,ENSG00000168140,ENSG00000169083,ENSG00000169860,ENSG00000170425,ENSG00000171094,ENSG00000171444,ENSG00000171791,ENSG00000183578,ENSG00000196660,ENSG00000196730,ENSG00000196935,ENSG00000197256,ENSG00000198719"	3.15444835154917
"3025"	"navajowhite2"	TRUE	0.0336	1291	244	37	0.152	0.029	"GO:0010647"	"BP"	1	"positive regulation of cell communication"	3	"ENSG00000000003,ENSG00000072840,ENSG00000092969,ENSG00000106483,ENSG00000108219,ENSG00000109458,ENSG00000111961,ENSG00000113721,ENSG00000114166,ENSG00000116729,ENSG00000117525,ENSG00000119408,ENSG00000127666,ENSG00000130202,ENSG00000134250,ENSG00000135272,ENSG00000137693,ENSG00000138379,ENSG00000138685,ENSG00000143514,ENSG00000145431,ENSG00000147883,ENSG00000148400,ENSG00000153094,ENSG00000154188,ENSG00000154229,ENSG00000154447,ENSG00000162946,ENSG00000166813,ENSG00000167601,ENSG00000169860,ENSG00000170425,ENSG00000171094,ENSG00000171791,ENSG00000183578,ENSG00000196660,ENSG00000198719"	3.92544128325182
"3026"	"navajowhite2"	TRUE	1.08e-08	5007	244	119	0.488	0.024	"GO:0007165"	"BP"	1	"signal transduction"	2	"ENSG00000000003,ENSG00000010278,ENSG00000042832,ENSG00000047365,ENSG00000049323,ENSG00000069020,ENSG00000071205,ENSG00000072840,ENSG00000073712,ENSG00000077942,ENSG00000078295,ENSG00000081377,ENSG00000085063,ENSG00000087266,ENSG00000092969,ENSG00000105137,ENSG00000105808,ENSG00000106483,ENSG00000108219,ENSG00000109458,ENSG00000111783,ENSG00000111961,ENSG00000112851,ENSG00000113231,ENSG00000113448,ENSG00000113594,ENSG00000113721,ENSG00000114166,ENSG00000114790,ENSG00000115380,ENSG00000115825,ENSG00000116729,ENSG00000117525,ENSG00000119139,ENSG00000119408,ENSG00000119729,ENSG00000123104,ENSG00000124782,ENSG00000127666,ENSG00000128602,ENSG00000129675,ENSG00000130147,ENSG00000130202,ENSG00000133121,ENSG00000134121,ENSG00000134250,ENSG00000134769,ENSG00000134909,ENSG00000135272,ENSG00000135547,ENSG00000137033,ENSG00000137693,ENSG00000138379,ENSG00000138685,ENSG00000143147,ENSG00000143514,ENSG00000144642,ENSG00000145431,ENSG00000145555,ENSG00000146376,ENSG00000146535,ENSG00000147509,ENSG00000147883,ENSG00000148400,ENSG00000148498,ENSG00000150760,ENSG00000150907,ENSG00000152518,ENSG00000153094,ENSG00000154188,ENSG00000154217,ENSG00000154229,ENSG00000154447,ENSG00000157227,ENSG00000158270,ENSG00000160145,ENSG00000160293,ENSG00000161958,ENSG00000162733,ENSG00000162944,ENSG00000162946,ENSG00000163251,ENSG00000163288,ENSG00000163430,ENSG00000163629,ENSG00000163637,ENSG00000164761,ENSG00000164776,ENSG00000165458,ENSG00000166340,ENSG00000166813,ENSG00000166831,ENSG00000166949,ENSG00000167601,ENSG00000168140,ENSG00000169031,ENSG00000169083,ENSG00000169860,ENSG00000170390,ENSG00000170425,ENSG00000171094,ENSG00000171444,ENSG00000171791,ENSG00000172380,ENSG00000176105,ENSG00000180758,ENSG00000183578,ENSG00000184588,ENSG00000185737,ENSG00000187079,ENSG00000187244,ENSG00000196159,ENSG00000196660,ENSG00000196730,ENSG00000196935,ENSG00000197256,ENSG00000198719,ENSG00000204580,ENSG00000204657"	2.05440891835454
"3027"	"navajowhite2"	TRUE	4.01e-06	2396	244	68	0.279	0.028	"GO:0007166"	"BP"	1	"cell surface receptor signaling pathway"	3	"ENSG00000000003,ENSG00000010278,ENSG00000049323,ENSG00000072840,ENSG00000073712,ENSG00000085063,ENSG00000092969,ENSG00000106483,ENSG00000108219,ENSG00000109458,ENSG00000111783,ENSG00000111961,ENSG00000112851,ENSG00000113448,ENSG00000113594,ENSG00000113721,ENSG00000114166,ENSG00000115380,ENSG00000116729,ENSG00000117525,ENSG00000119729,ENSG00000128602,ENSG00000130202,ENSG00000134250,ENSG00000135272,ENSG00000135547,ENSG00000137033,ENSG00000138379,ENSG00000138685,ENSG00000143147,ENSG00000144642,ENSG00000145431,ENSG00000145555,ENSG00000147883,ENSG00000148400,ENSG00000148498,ENSG00000150760,ENSG00000150907,ENSG00000154188,ENSG00000154229,ENSG00000154447,ENSG00000157227,ENSG00000160145,ENSG00000160293,ENSG00000162733,ENSG00000162944,ENSG00000162946,ENSG00000163251,ENSG00000163430,ENSG00000163637,ENSG00000164761,ENSG00000165458,ENSG00000166813,ENSG00000166831,ENSG00000166949,ENSG00000167601,ENSG00000168140,ENSG00000169031,ENSG00000169083,ENSG00000169860,ENSG00000171444,ENSG00000171791,ENSG00000176105,ENSG00000184588,ENSG00000196660,ENSG00000196730,ENSG00000198719,ENSG00000204580"	2.97642048962991
"3028"	"navajowhite2"	TRUE	0.000146	850	244	33	0.135	0.039	"GO:0007167"	"BP"	1	"enzyme linked receptor protein signaling pathway"	4	"ENSG00000049323,ENSG00000073712,ENSG00000092969,ENSG00000106483,ENSG00000109458,ENSG00000112851,ENSG00000113594,ENSG00000113721,ENSG00000115380,ENSG00000117525,ENSG00000119729,ENSG00000138379,ENSG00000138685,ENSG00000145431,ENSG00000147883,ENSG00000148400,ENSG00000148498,ENSG00000150760,ENSG00000150907,ENSG00000154188,ENSG00000154229,ENSG00000160145,ENSG00000160293,ENSG00000162733,ENSG00000163430,ENSG00000166831,ENSG00000166949,ENSG00000167601,ENSG00000168140,ENSG00000176105,ENSG00000196660,ENSG00000198719,ENSG00000204580"	3.79112287176767
"3029"	"navajowhite2"	TRUE	2.06e-05	2222	244	63	0.258	0.028	"GO:0035556"	"BP"	1	"intracellular signal transduction"	3	"ENSG00000000003,ENSG00000047365,ENSG00000069020,ENSG00000071205,ENSG00000077942,ENSG00000078295,ENSG00000081377,ENSG00000092969,ENSG00000105137,ENSG00000105808,ENSG00000109458,ENSG00000111961,ENSG00000112851,ENSG00000113448,ENSG00000113721,ENSG00000114790,ENSG00000115825,ENSG00000116729,ENSG00000117525,ENSG00000119139,ENSG00000119408,ENSG00000119729,ENSG00000124782,ENSG00000127666,ENSG00000128602,ENSG00000129675,ENSG00000130147,ENSG00000133121,ENSG00000134250,ENSG00000134909,ENSG00000135272,ENSG00000137693,ENSG00000138379,ENSG00000138685,ENSG00000143147,ENSG00000143514,ENSG00000145431,ENSG00000146376,ENSG00000146535,ENSG00000148400,ENSG00000150760,ENSG00000150907,ENSG00000152518,ENSG00000153094,ENSG00000154188,ENSG00000154229,ENSG00000154447,ENSG00000160145,ENSG00000160293,ENSG00000163629,ENSG00000164776,ENSG00000169860,ENSG00000170390,ENSG00000170425,ENSG00000171094,ENSG00000171791,ENSG00000183578,ENSG00000185737,ENSG00000187079,ENSG00000196159,ENSG00000196660,ENSG00000196730,ENSG00000196935"	3.21721751632776
"3030"	"navajowhite2"	TRUE	0.000211	353	244	20	0.082	0.057	"GO:0007264"	"BP"	1	"small GTPase mediated signal transduction"	4	"ENSG00000047365,ENSG00000071205,ENSG00000092969,ENSG00000105137,ENSG00000105808,ENSG00000114790,ENSG00000119729,ENSG00000124782,ENSG00000129675,ENSG00000133121,ENSG00000134250,ENSG00000134909,ENSG00000138685,ENSG00000146376,ENSG00000146535,ENSG00000148400,ENSG00000150760,ENSG00000160145,ENSG00000160293,ENSG00000196935"	4.58973855351548
"3031"	"navajowhite2"	TRUE	8.79e-08	2350	244	71	0.291	0.03	"GO:0009966"	"BP"	1	"regulation of signal transduction"	3	"ENSG00000000003,ENSG00000047365,ENSG00000049323,ENSG00000071205,ENSG00000072840,ENSG00000077942,ENSG00000092969,ENSG00000105137,ENSG00000105808,ENSG00000106483,ENSG00000108219,ENSG00000109458,ENSG00000111783,ENSG00000111961,ENSG00000112851,ENSG00000113448,ENSG00000113594,ENSG00000113721,ENSG00000114166,ENSG00000114790,ENSG00000116729,ENSG00000117525,ENSG00000119408,ENSG00000119729,ENSG00000127666,ENSG00000129675,ENSG00000130147,ENSG00000130202,ENSG00000133121,ENSG00000134250,ENSG00000134909,ENSG00000135272,ENSG00000137693,ENSG00000138379,ENSG00000138685,ENSG00000143147,ENSG00000143514,ENSG00000144642,ENSG00000145431,ENSG00000146376,ENSG00000146535,ENSG00000147509,ENSG00000147883,ENSG00000148400,ENSG00000150907,ENSG00000153094,ENSG00000154188,ENSG00000154229,ENSG00000154447,ENSG00000157227,ENSG00000160145,ENSG00000160293,ENSG00000162946,ENSG00000163629,ENSG00000166813,ENSG00000166831,ENSG00000166949,ENSG00000167601,ENSG00000168140,ENSG00000169083,ENSG00000169860,ENSG00000170425,ENSG00000171094,ENSG00000171444,ENSG00000171791,ENSG00000183578,ENSG00000196660,ENSG00000196730,ENSG00000196935,ENSG00000197256,ENSG00000198719"	3.32298362923309
"3032"	"navajowhite2"	TRUE	0.000867	1545	244	46	0.189	0.03	"GO:1902531"	"BP"	1	"regulation of intracellular signal transduction"	4	"ENSG00000000003,ENSG00000047365,ENSG00000071205,ENSG00000077942,ENSG00000092969,ENSG00000105137,ENSG00000105808,ENSG00000109458,ENSG00000111961,ENSG00000112851,ENSG00000113448,ENSG00000113721,ENSG00000114790,ENSG00000116729,ENSG00000117525,ENSG00000119408,ENSG00000119729,ENSG00000127666,ENSG00000129675,ENSG00000130147,ENSG00000133121,ENSG00000134250,ENSG00000134909,ENSG00000135272,ENSG00000138379,ENSG00000138685,ENSG00000143514,ENSG00000145431,ENSG00000146376,ENSG00000146535,ENSG00000148400,ENSG00000150907,ENSG00000153094,ENSG00000154188,ENSG00000154229,ENSG00000154447,ENSG00000160145,ENSG00000160293,ENSG00000163629,ENSG00000169860,ENSG00000170425,ENSG00000171094,ENSG00000171791,ENSG00000183578,ENSG00000196660,ENSG00000196935"	3.97441671838056
"3033"	"navajowhite2"	TRUE	0.00024	228	244	16	0.066	0.07	"GO:0051056"	"BP"	1	"regulation of small GTPase mediated signal transduction"	5	"ENSG00000047365,ENSG00000071205,ENSG00000092969,ENSG00000105137,ENSG00000105808,ENSG00000114790,ENSG00000119729,ENSG00000129675,ENSG00000133121,ENSG00000134250,ENSG00000134909,ENSG00000146376,ENSG00000148400,ENSG00000160145,ENSG00000160293,ENSG00000196935"	6.00599496591746
"3034"	"navajowhite2"	TRUE	0.00892	1217	244	37	0.152	0.03	"GO:0009967"	"BP"	1	"positive regulation of signal transduction"	3	"ENSG00000000003,ENSG00000072840,ENSG00000092969,ENSG00000106483,ENSG00000108219,ENSG00000109458,ENSG00000111961,ENSG00000113721,ENSG00000114166,ENSG00000116729,ENSG00000117525,ENSG00000119408,ENSG00000127666,ENSG00000130202,ENSG00000134250,ENSG00000135272,ENSG00000137693,ENSG00000138379,ENSG00000138685,ENSG00000143514,ENSG00000145431,ENSG00000147883,ENSG00000148400,ENSG00000153094,ENSG00000154188,ENSG00000154229,ENSG00000154447,ENSG00000162946,ENSG00000166813,ENSG00000167601,ENSG00000169860,ENSG00000170425,ENSG00000171094,ENSG00000171791,ENSG00000183578,ENSG00000196660,ENSG00000198719"	4.0512221296043
